id,sleep_day,total_sleep_records,total_minutes_asleep,total_time_in_bed,activity_date,total_steps,total_distance,tracker_distance,logged_activities_distance,very_active_distance,moderately_active_distance,light_active_distance,sedentary_active_distance,very_active_minutes,fairly_active_minutes,lightly_active_minutes,sedentary_minutes,calories,day_of_the_week,total_hours_asleep,total_hours_in_bed,total_exercise_minutes,total_exercise_hours,Performance
4319703577,2016-04-29,1,523,546,2016-04-26,9899,6.6399998664856,6.6399998664856,0.0,0.569999992847443,0.920000016689301,5.15000009536743,0.0,8,21,288,649,2236,Tuesday,9.0,9.0,966,16.0,1.5
4319703577,2016-04-30,1,490,516,2016-04-18,2276,1.54999995231628,1.54999995231628,0.0,0.0700000002980232,0.330000013113022,1.12000000476837,0.0,1,9,58,824,1632,Monday,8.0,9.0,892,15.0,0.4
4319703577,2016-04-30,1,490,516,2016-04-12,7753,5.19999980926514,5.19999980926514,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2115,Tuesday,8.0,9.0,1440,24.0,0.0
4319703577,2016-04-30,1,490,516,2016-04-19,8925,5.98999977111816,5.98999977111816,0.0,0.0,0.0,5.98999977111816,0.0,0,0,311,604,2200,Tuesday,8.0,9.0,915,15.0,0.0
4319703577,2016-04-30,1,490,516,2016-04-21,3702,2.48000001907349,2.48000001907349,0.0,0.0,0.0,0.349999994039536,0.0,0,0,34,1265,1792,Thursday,8.0,9.0,1299,22.0,0.0
4319703577,2016-04-30,1,490,516,2016-04-17,29,0.0199999995529652,0.0199999995529652,0.0,0.0,0.0,0.0199999995529652,0.0,0,0,3,1363,1464,Sunday,8.0,9.0,1366,23.0,0.0
4319703577,2016-04-30,1,490,516,2016-04-13,8204,5.5,5.5,0.0,0.529999971389771,0.589999973773956,1.30999994277954,0.0,8,15,96,1234,2135,Wednesday,8.0,9.0,1353,23.0,1.1
4319703577,2016-04-30,1,490,516,2016-04-20,8954,6.01000022888184,6.01000022888184,0.0,0.0,0.680000007152557,5.30999994277954,0.0,0,18,306,671,2220,Wednesday,8.0,9.0,995,17.0,0.7
4319703577,2016-04-30,1,490,516,2016-05-04,10429,7.01999998092651,7.01999998092651,0.0,0.589999973773956,0.579999983310699,5.84999990463257,0.0,8,13,313,1106,2282,Wednesday,8.0,9.0,1440,24.0,1.2
4319703577,2016-04-30,1,490,516,2016-05-05,13658,9.48999977111816,9.48999977111816,0.0,2.63000011444092,1.4099999666214,5.44999980926514,0.0,27,34,328,957,2530,Thursday,8.0,9.0,1346,22.0,4.0
4319703577,2016-04-30,1,490,516,2016-05-02,9261,6.23999977111816,6.23999977111816,0.0,0.0,0.439999997615814,5.71000003814697,0.0,0,11,344,585,2270,Monday,8.0,9.0,940,16.0,0.4
4319703577,2016-04-30,1,490,516,2016-05-03,9648,6.46999979019165,6.46999979019165,0.0,0.579999983310699,1.07000005245209,4.82999992370605,0.0,8,26,287,669,2235,Tuesday,8.0,9.0,990,16.0,1.7
4319703577,2016-04-30,1,490,516,2016-04-24,4081,2.74000000953674,2.74000000953674,0.0,0.0599999986588955,0.200000002980232,2.47000002861023,0.0,1,5,191,692,1880,Sunday,8.0,9.0,889,15.0,0.3
4319703577,2016-04-30,1,490,516,2016-04-25,9259,6.21000003814697,6.21000003814697,0.0,0.0,0.280000001192093,5.92999982833862,0.0,0,8,390,544,2314,Monday,8.0,9.0,942,16.0,0.3
4319703577,2016-04-30,1,490,516,2016-04-22,4500,3.01999998092651,3.01999998092651,0.0,0.0599999986588955,0.810000002384186,2.15000009536743,0.0,1,19,176,709,1886,Friday,8.0,9.0,905,15.0,0.9
4319703577,2016-04-30,1,490,516,2016-04-23,4935,3.30999994277954,3.30999994277954,0.0,0.0,0.0,3.30999994277954,0.0,0,0,233,546,1945,Saturday,8.0,9.0,779,13.0,0.0
4319703577,2016-04-30,1,490,516,2016-04-15,5664,3.79999995231628,3.79999995231628,0.0,0.0,0.0,3.79999995231628,0.0,0,0,228,752,1985,Friday,8.0,9.0,980,16.0,0.0
4319703577,2016-04-30,1,490,516,2016-04-16,4744,3.1800000667572,3.1800000667572,0.0,0.0,0.0,3.1800000667572,0.0,0,0,194,724,1884,Saturday,8.0,9.0,918,15.0,0.0
4319703577,2016-04-30,1,490,516,2016-05-01,1251,0.839999973773956,0.839999973773956,0.0,0.0,0.0,0.839999973773956,0.0,0,0,67,836,1593,Sunday,8.0,9.0,903,15.0,0.0
4319703577,2016-04-30,1,490,516,2016-04-27,10780,7.23000001907349,7.23000001907349,0.0,0.409999996423721,1.91999995708466,4.90999984741211,0.0,6,47,300,680,2324,Wednesday,8.0,9.0,1033,17.0,2.3
4319703577,2016-04-30,1,490,516,2016-05-06,9524,6.42000007629395,6.42000007629395,0.0,0.409999996423721,0.469999998807907,5.46000003814697,0.0,6,11,314,692,2266,Friday,8.0,9.0,1023,17.0,0.9
4319703577,2016-04-30,1,490,516,2016-05-07,7937,5.32999992370605,5.32999992370605,0.0,0.189999997615814,1.04999995231628,4.07999992370605,0.0,3,28,279,586,2158,Saturday,8.0,9.0,896,15.0,1.2
4319703577,2016-04-30,1,490,516,2016-05-08,3672,2.46000003814697,2.46000003814697,0.0,0.0,0.0,2.46000003814697,0.0,0,0,153,603,1792,Sunday,8.0,9.0,756,13.0,0.0
4319703577,2016-04-30,1,490,516,2016-05-11,9129,6.13000011444092,6.13000011444092,0.0,0.200000002980232,0.740000009536743,5.17999982833862,0.0,3,18,311,574,2232,Wednesday,8.0,9.0,906,15.0,0.9
4319703577,2016-04-30,1,490,516,2016-04-14,10210,6.88000011444092,6.88000011444092,0.0,0.109999999403954,0.330000013113022,6.44000005722046,0.0,1,9,339,589,2302,Thursday,8.0,9.0,938,16.0,0.4
4319703577,2016-04-30,1,490,516,2016-04-29,7990,5.3600001335144,5.3600001335144,0.0,0.449999988079071,0.790000021457672,4.11999988555908,0.0,6,18,289,624,2175,Friday,8.0,9.0,937,16.0,1.2
4319703577,2016-04-30,1,490,516,2016-04-30,8221,5.51999998092651,5.51999998092651,0.0,0.400000005960464,1.61000001430511,3.50999999046326,0.0,6,38,196,695,2092,Saturday,8.0,9.0,935,16.0,2.0
4319703577,2016-04-30,1,490,516,2016-05-10,9487,6.36999988555908,6.36999988555908,0.0,0.209999993443489,0.46000000834465,5.69999980926514,0.0,3,12,329,555,2260,Tuesday,8.0,9.0,899,15.0,0.7
4319703577,2016-04-30,1,490,516,2016-05-09,10378,6.96000003814697,6.96000003814697,0.0,0.140000000596046,0.560000002384186,6.25,0.0,2,14,374,490,2345,Monday,8.0,9.0,880,15.0,0.7
4319703577,2016-04-30,1,490,516,2016-04-28,10817,7.28000020980835,7.28000020980835,0.0,1.00999999046326,0.330000013113022,5.94000005722046,0.0,13,8,359,552,2367,Thursday,8.0,9.0,932,16.0,1.3
4319703577,2016-04-30,1,490,516,2016-05-12,17,0.0099999997764825,0.0099999997764825,0.0,0.0,0.0,0.0099999997764825,0.0,0,0,2,0,257,Thursday,8.0,9.0,2,0.0,0.0
4319703577,2016-04-30,1,490,516,2016-04-26,9899,6.6399998664856,6.6399998664856,0.0,0.569999992847443,0.920000016689301,5.15000009536743,0.0,8,21,288,649,2236,Tuesday,8.0,9.0,966,16.0,1.5
4319703577,2016-05-01,1,484,500,2016-04-18,2276,1.54999995231628,1.54999995231628,0.0,0.0700000002980232,0.330000013113022,1.12000000476837,0.0,1,9,58,824,1632,Monday,8.0,8.0,892,15.0,0.4
4319703577,2016-05-01,1,484,500,2016-04-12,7753,5.19999980926514,5.19999980926514,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2115,Tuesday,8.0,8.0,1440,24.0,0.0
4319703577,2016-05-01,1,484,500,2016-04-19,8925,5.98999977111816,5.98999977111816,0.0,0.0,0.0,5.98999977111816,0.0,0,0,311,604,2200,Tuesday,8.0,8.0,915,15.0,0.0
4319703577,2016-05-01,1,484,500,2016-04-21,3702,2.48000001907349,2.48000001907349,0.0,0.0,0.0,0.349999994039536,0.0,0,0,34,1265,1792,Thursday,8.0,8.0,1299,22.0,0.0
4319703577,2016-05-01,1,484,500,2016-04-17,29,0.0199999995529652,0.0199999995529652,0.0,0.0,0.0,0.0199999995529652,0.0,0,0,3,1363,1464,Sunday,8.0,8.0,1366,23.0,0.0
4319703577,2016-05-01,1,484,500,2016-04-13,8204,5.5,5.5,0.0,0.529999971389771,0.589999973773956,1.30999994277954,0.0,8,15,96,1234,2135,Wednesday,8.0,8.0,1353,23.0,1.1
4319703577,2016-05-01,1,484,500,2016-04-20,8954,6.01000022888184,6.01000022888184,0.0,0.0,0.680000007152557,5.30999994277954,0.0,0,18,306,671,2220,Wednesday,8.0,8.0,995,17.0,0.7
4319703577,2016-05-01,1,484,500,2016-05-04,10429,7.01999998092651,7.01999998092651,0.0,0.589999973773956,0.579999983310699,5.84999990463257,0.0,8,13,313,1106,2282,Wednesday,8.0,8.0,1440,24.0,1.2
4319703577,2016-05-01,1,484,500,2016-05-05,13658,9.48999977111816,9.48999977111816,0.0,2.63000011444092,1.4099999666214,5.44999980926514,0.0,27,34,328,957,2530,Thursday,8.0,8.0,1346,22.0,4.0
4319703577,2016-05-01,1,484,500,2016-05-02,9261,6.23999977111816,6.23999977111816,0.0,0.0,0.439999997615814,5.71000003814697,0.0,0,11,344,585,2270,Monday,8.0,8.0,940,16.0,0.4
4319703577,2016-05-01,1,484,500,2016-05-03,9648,6.46999979019165,6.46999979019165,0.0,0.579999983310699,1.07000005245209,4.82999992370605,0.0,8,26,287,669,2235,Tuesday,8.0,8.0,990,16.0,1.7
4319703577,2016-05-01,1,484,500,2016-04-24,4081,2.74000000953674,2.74000000953674,0.0,0.0599999986588955,0.200000002980232,2.47000002861023,0.0,1,5,191,692,1880,Sunday,8.0,8.0,889,15.0,0.3
4319703577,2016-05-01,1,484,500,2016-04-25,9259,6.21000003814697,6.21000003814697,0.0,0.0,0.280000001192093,5.92999982833862,0.0,0,8,390,544,2314,Monday,8.0,8.0,942,16.0,0.3
4319703577,2016-05-01,1,484,500,2016-04-22,4500,3.01999998092651,3.01999998092651,0.0,0.0599999986588955,0.810000002384186,2.15000009536743,0.0,1,19,176,709,1886,Friday,8.0,8.0,905,15.0,0.9
4319703577,2016-05-01,1,484,500,2016-04-23,4935,3.30999994277954,3.30999994277954,0.0,0.0,0.0,3.30999994277954,0.0,0,0,233,546,1945,Saturday,8.0,8.0,779,13.0,0.0
4319703577,2016-05-01,1,484,500,2016-04-15,5664,3.79999995231628,3.79999995231628,0.0,0.0,0.0,3.79999995231628,0.0,0,0,228,752,1985,Friday,8.0,8.0,980,16.0,0.0
4319703577,2016-05-01,1,484,500,2016-04-16,4744,3.1800000667572,3.1800000667572,0.0,0.0,0.0,3.1800000667572,0.0,0,0,194,724,1884,Saturday,8.0,8.0,918,15.0,0.0
4319703577,2016-05-01,1,484,500,2016-05-01,1251,0.839999973773956,0.839999973773956,0.0,0.0,0.0,0.839999973773956,0.0,0,0,67,836,1593,Sunday,8.0,8.0,903,15.0,0.0
4319703577,2016-05-01,1,484,500,2016-04-27,10780,7.23000001907349,7.23000001907349,0.0,0.409999996423721,1.91999995708466,4.90999984741211,0.0,6,47,300,680,2324,Wednesday,8.0,8.0,1033,17.0,2.3
4319703577,2016-05-01,1,484,500,2016-05-06,9524,6.42000007629395,6.42000007629395,0.0,0.409999996423721,0.469999998807907,5.46000003814697,0.0,6,11,314,692,2266,Friday,8.0,8.0,1023,17.0,0.9
4319703577,2016-05-01,1,484,500,2016-05-07,7937,5.32999992370605,5.32999992370605,0.0,0.189999997615814,1.04999995231628,4.07999992370605,0.0,3,28,279,586,2158,Saturday,8.0,8.0,896,15.0,1.2
4319703577,2016-05-01,1,484,500,2016-05-08,3672,2.46000003814697,2.46000003814697,0.0,0.0,0.0,2.46000003814697,0.0,0,0,153,603,1792,Sunday,8.0,8.0,756,13.0,0.0
4319703577,2016-05-01,1,484,500,2016-05-11,9129,6.13000011444092,6.13000011444092,0.0,0.200000002980232,0.740000009536743,5.17999982833862,0.0,3,18,311,574,2232,Wednesday,8.0,8.0,906,15.0,0.9
4319703577,2016-05-01,1,484,500,2016-04-14,10210,6.88000011444092,6.88000011444092,0.0,0.109999999403954,0.330000013113022,6.44000005722046,0.0,1,9,339,589,2302,Thursday,8.0,8.0,938,16.0,0.4
4319703577,2016-05-01,1,484,500,2016-04-29,7990,5.3600001335144,5.3600001335144,0.0,0.449999988079071,0.790000021457672,4.11999988555908,0.0,6,18,289,624,2175,Friday,8.0,8.0,937,16.0,1.2
4319703577,2016-05-01,1,484,500,2016-04-30,8221,5.51999998092651,5.51999998092651,0.0,0.400000005960464,1.61000001430511,3.50999999046326,0.0,6,38,196,695,2092,Saturday,8.0,8.0,935,16.0,2.0
4319703577,2016-05-01,1,484,500,2016-05-10,9487,6.36999988555908,6.36999988555908,0.0,0.209999993443489,0.46000000834465,5.69999980926514,0.0,3,12,329,555,2260,Tuesday,8.0,8.0,899,15.0,0.7
4319703577,2016-05-01,1,484,500,2016-05-09,10378,6.96000003814697,6.96000003814697,0.0,0.140000000596046,0.560000002384186,6.25,0.0,2,14,374,490,2345,Monday,8.0,8.0,880,15.0,0.7
4319703577,2016-05-01,1,484,500,2016-04-28,10817,7.28000020980835,7.28000020980835,0.0,1.00999999046326,0.330000013113022,5.94000005722046,0.0,13,8,359,552,2367,Thursday,8.0,8.0,932,16.0,1.3
4319703577,2016-05-01,1,484,500,2016-05-12,17,0.0099999997764825,0.0099999997764825,0.0,0.0,0.0,0.0099999997764825,0.0,0,0,2,0,257,Thursday,8.0,8.0,2,0.0,0.0
4319703577,2016-05-01,1,484,500,2016-04-26,9899,6.6399998664856,6.6399998664856,0.0,0.569999992847443,0.920000016689301,5.15000009536743,0.0,8,21,288,649,2236,Tuesday,8.0,8.0,966,16.0,1.5
4319703577,2016-05-02,1,478,506,2016-04-18,2276,1.54999995231628,1.54999995231628,0.0,0.0700000002980232,0.330000013113022,1.12000000476837,0.0,1,9,58,824,1632,Monday,8.0,8.0,892,15.0,0.4
4319703577,2016-05-02,1,478,506,2016-04-12,7753,5.19999980926514,5.19999980926514,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2115,Tuesday,8.0,8.0,1440,24.0,0.0
4319703577,2016-05-02,1,478,506,2016-04-19,8925,5.98999977111816,5.98999977111816,0.0,0.0,0.0,5.98999977111816,0.0,0,0,311,604,2200,Tuesday,8.0,8.0,915,15.0,0.0
4319703577,2016-05-02,1,478,506,2016-04-21,3702,2.48000001907349,2.48000001907349,0.0,0.0,0.0,0.349999994039536,0.0,0,0,34,1265,1792,Thursday,8.0,8.0,1299,22.0,0.0
4319703577,2016-05-02,1,478,506,2016-04-17,29,0.0199999995529652,0.0199999995529652,0.0,0.0,0.0,0.0199999995529652,0.0,0,0,3,1363,1464,Sunday,8.0,8.0,1366,23.0,0.0
4319703577,2016-05-02,1,478,506,2016-04-13,8204,5.5,5.5,0.0,0.529999971389771,0.589999973773956,1.30999994277954,0.0,8,15,96,1234,2135,Wednesday,8.0,8.0,1353,23.0,1.1
4319703577,2016-05-02,1,478,506,2016-04-20,8954,6.01000022888184,6.01000022888184,0.0,0.0,0.680000007152557,5.30999994277954,0.0,0,18,306,671,2220,Wednesday,8.0,8.0,995,17.0,0.7
4319703577,2016-05-02,1,478,506,2016-05-04,10429,7.01999998092651,7.01999998092651,0.0,0.589999973773956,0.579999983310699,5.84999990463257,0.0,8,13,313,1106,2282,Wednesday,8.0,8.0,1440,24.0,1.2
4319703577,2016-05-02,1,478,506,2016-05-05,13658,9.48999977111816,9.48999977111816,0.0,2.63000011444092,1.4099999666214,5.44999980926514,0.0,27,34,328,957,2530,Thursday,8.0,8.0,1346,22.0,4.0
4319703577,2016-05-02,1,478,506,2016-05-02,9261,6.23999977111816,6.23999977111816,0.0,0.0,0.439999997615814,5.71000003814697,0.0,0,11,344,585,2270,Monday,8.0,8.0,940,16.0,0.4
4319703577,2016-05-02,1,478,506,2016-05-03,9648,6.46999979019165,6.46999979019165,0.0,0.579999983310699,1.07000005245209,4.82999992370605,0.0,8,26,287,669,2235,Tuesday,8.0,8.0,990,16.0,1.7
4319703577,2016-05-02,1,478,506,2016-04-24,4081,2.74000000953674,2.74000000953674,0.0,0.0599999986588955,0.200000002980232,2.47000002861023,0.0,1,5,191,692,1880,Sunday,8.0,8.0,889,15.0,0.3
4319703577,2016-05-02,1,478,506,2016-04-25,9259,6.21000003814697,6.21000003814697,0.0,0.0,0.280000001192093,5.92999982833862,0.0,0,8,390,544,2314,Monday,8.0,8.0,942,16.0,0.3
4319703577,2016-05-02,1,478,506,2016-04-22,4500,3.01999998092651,3.01999998092651,0.0,0.0599999986588955,0.810000002384186,2.15000009536743,0.0,1,19,176,709,1886,Friday,8.0,8.0,905,15.0,0.9
4319703577,2016-05-02,1,478,506,2016-04-23,4935,3.30999994277954,3.30999994277954,0.0,0.0,0.0,3.30999994277954,0.0,0,0,233,546,1945,Saturday,8.0,8.0,779,13.0,0.0
4319703577,2016-05-02,1,478,506,2016-04-15,5664,3.79999995231628,3.79999995231628,0.0,0.0,0.0,3.79999995231628,0.0,0,0,228,752,1985,Friday,8.0,8.0,980,16.0,0.0
4319703577,2016-05-02,1,478,506,2016-04-16,4744,3.1800000667572,3.1800000667572,0.0,0.0,0.0,3.1800000667572,0.0,0,0,194,724,1884,Saturday,8.0,8.0,918,15.0,0.0
4319703577,2016-05-02,1,478,506,2016-05-01,1251,0.839999973773956,0.839999973773956,0.0,0.0,0.0,0.839999973773956,0.0,0,0,67,836,1593,Sunday,8.0,8.0,903,15.0,0.0
4319703577,2016-05-02,1,478,506,2016-04-27,10780,7.23000001907349,7.23000001907349,0.0,0.409999996423721,1.91999995708466,4.90999984741211,0.0,6,47,300,680,2324,Wednesday,8.0,8.0,1033,17.0,2.3
4319703577,2016-05-02,1,478,506,2016-05-06,9524,6.42000007629395,6.42000007629395,0.0,0.409999996423721,0.469999998807907,5.46000003814697,0.0,6,11,314,692,2266,Friday,8.0,8.0,1023,17.0,0.9
4319703577,2016-05-02,1,478,506,2016-05-07,7937,5.32999992370605,5.32999992370605,0.0,0.189999997615814,1.04999995231628,4.07999992370605,0.0,3,28,279,586,2158,Saturday,8.0,8.0,896,15.0,1.2
4319703577,2016-05-02,1,478,506,2016-05-08,3672,2.46000003814697,2.46000003814697,0.0,0.0,0.0,2.46000003814697,0.0,0,0,153,603,1792,Sunday,8.0,8.0,756,13.0,0.0
4319703577,2016-05-02,1,478,506,2016-05-11,9129,6.13000011444092,6.13000011444092,0.0,0.200000002980232,0.740000009536743,5.17999982833862,0.0,3,18,311,574,2232,Wednesday,8.0,8.0,906,15.0,0.9
4319703577,2016-05-02,1,478,506,2016-04-14,10210,6.88000011444092,6.88000011444092,0.0,0.109999999403954,0.330000013113022,6.44000005722046,0.0,1,9,339,589,2302,Thursday,8.0,8.0,938,16.0,0.4
4319703577,2016-05-02,1,478,506,2016-04-29,7990,5.3600001335144,5.3600001335144,0.0,0.449999988079071,0.790000021457672,4.11999988555908,0.0,6,18,289,624,2175,Friday,8.0,8.0,937,16.0,1.2
4319703577,2016-05-02,1,478,506,2016-04-30,8221,5.51999998092651,5.51999998092651,0.0,0.400000005960464,1.61000001430511,3.50999999046326,0.0,6,38,196,695,2092,Saturday,8.0,8.0,935,16.0,2.0
4319703577,2016-05-02,1,478,506,2016-05-10,9487,6.36999988555908,6.36999988555908,0.0,0.209999993443489,0.46000000834465,5.69999980926514,0.0,3,12,329,555,2260,Tuesday,8.0,8.0,899,15.0,0.7
4319703577,2016-05-02,1,478,506,2016-05-09,10378,6.96000003814697,6.96000003814697,0.0,0.140000000596046,0.560000002384186,6.25,0.0,2,14,374,490,2345,Monday,8.0,8.0,880,15.0,0.7
4319703577,2016-05-02,1,478,506,2016-04-28,10817,7.28000020980835,7.28000020980835,0.0,1.00999999046326,0.330000013113022,5.94000005722046,0.0,13,8,359,552,2367,Thursday,8.0,8.0,932,16.0,1.3
4319703577,2016-05-02,1,478,506,2016-05-12,17,0.0099999997764825,0.0099999997764825,0.0,0.0,0.0,0.0099999997764825,0.0,0,0,2,0,257,Thursday,8.0,8.0,2,0.0,0.0
4319703577,2016-05-02,1,478,506,2016-04-26,9899,6.6399998664856,6.6399998664856,0.0,0.569999992847443,0.920000016689301,5.15000009536743,0.0,8,21,288,649,2236,Tuesday,8.0,8.0,966,16.0,1.5
4319703577,2016-05-03,1,474,512,2016-04-18,2276,1.54999995231628,1.54999995231628,0.0,0.0700000002980232,0.330000013113022,1.12000000476837,0.0,1,9,58,824,1632,Monday,8.0,9.0,892,15.0,0.4
4319703577,2016-05-03,1,474,512,2016-04-12,7753,5.19999980926514,5.19999980926514,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2115,Tuesday,8.0,9.0,1440,24.0,0.0
4319703577,2016-05-03,1,474,512,2016-04-19,8925,5.98999977111816,5.98999977111816,0.0,0.0,0.0,5.98999977111816,0.0,0,0,311,604,2200,Tuesday,8.0,9.0,915,15.0,0.0
4319703577,2016-05-03,1,474,512,2016-04-21,3702,2.48000001907349,2.48000001907349,0.0,0.0,0.0,0.349999994039536,0.0,0,0,34,1265,1792,Thursday,8.0,9.0,1299,22.0,0.0
4319703577,2016-05-03,1,474,512,2016-04-17,29,0.0199999995529652,0.0199999995529652,0.0,0.0,0.0,0.0199999995529652,0.0,0,0,3,1363,1464,Sunday,8.0,9.0,1366,23.0,0.0
4319703577,2016-05-03,1,474,512,2016-04-13,8204,5.5,5.5,0.0,0.529999971389771,0.589999973773956,1.30999994277954,0.0,8,15,96,1234,2135,Wednesday,8.0,9.0,1353,23.0,1.1
4319703577,2016-05-03,1,474,512,2016-04-20,8954,6.01000022888184,6.01000022888184,0.0,0.0,0.680000007152557,5.30999994277954,0.0,0,18,306,671,2220,Wednesday,8.0,9.0,995,17.0,0.7
4319703577,2016-05-03,1,474,512,2016-05-04,10429,7.01999998092651,7.01999998092651,0.0,0.589999973773956,0.579999983310699,5.84999990463257,0.0,8,13,313,1106,2282,Wednesday,8.0,9.0,1440,24.0,1.2
4319703577,2016-05-03,1,474,512,2016-05-05,13658,9.48999977111816,9.48999977111816,0.0,2.63000011444092,1.4099999666214,5.44999980926514,0.0,27,34,328,957,2530,Thursday,8.0,9.0,1346,22.0,4.0
4319703577,2016-05-03,1,474,512,2016-05-02,9261,6.23999977111816,6.23999977111816,0.0,0.0,0.439999997615814,5.71000003814697,0.0,0,11,344,585,2270,Monday,8.0,9.0,940,16.0,0.4
4319703577,2016-05-03,1,474,512,2016-05-03,9648,6.46999979019165,6.46999979019165,0.0,0.579999983310699,1.07000005245209,4.82999992370605,0.0,8,26,287,669,2235,Tuesday,8.0,9.0,990,16.0,1.7
4319703577,2016-05-03,1,474,512,2016-04-24,4081,2.74000000953674,2.74000000953674,0.0,0.0599999986588955,0.200000002980232,2.47000002861023,0.0,1,5,191,692,1880,Sunday,8.0,9.0,889,15.0,0.3
4319703577,2016-05-03,1,474,512,2016-04-25,9259,6.21000003814697,6.21000003814697,0.0,0.0,0.280000001192093,5.92999982833862,0.0,0,8,390,544,2314,Monday,8.0,9.0,942,16.0,0.3
4319703577,2016-05-03,1,474,512,2016-04-22,4500,3.01999998092651,3.01999998092651,0.0,0.0599999986588955,0.810000002384186,2.15000009536743,0.0,1,19,176,709,1886,Friday,8.0,9.0,905,15.0,0.9
4319703577,2016-05-03,1,474,512,2016-04-23,4935,3.30999994277954,3.30999994277954,0.0,0.0,0.0,3.30999994277954,0.0,0,0,233,546,1945,Saturday,8.0,9.0,779,13.0,0.0
4319703577,2016-05-03,1,474,512,2016-04-15,5664,3.79999995231628,3.79999995231628,0.0,0.0,0.0,3.79999995231628,0.0,0,0,228,752,1985,Friday,8.0,9.0,980,16.0,0.0
4319703577,2016-05-03,1,474,512,2016-04-16,4744,3.1800000667572,3.1800000667572,0.0,0.0,0.0,3.1800000667572,0.0,0,0,194,724,1884,Saturday,8.0,9.0,918,15.0,0.0
4319703577,2016-05-03,1,474,512,2016-05-01,1251,0.839999973773956,0.839999973773956,0.0,0.0,0.0,0.839999973773956,0.0,0,0,67,836,1593,Sunday,8.0,9.0,903,15.0,0.0
4319703577,2016-05-03,1,474,512,2016-04-27,10780,7.23000001907349,7.23000001907349,0.0,0.409999996423721,1.91999995708466,4.90999984741211,0.0,6,47,300,680,2324,Wednesday,8.0,9.0,1033,17.0,2.3
4319703577,2016-05-03,1,474,512,2016-05-06,9524,6.42000007629395,6.42000007629395,0.0,0.409999996423721,0.469999998807907,5.46000003814697,0.0,6,11,314,692,2266,Friday,8.0,9.0,1023,17.0,0.9
4319703577,2016-05-03,1,474,512,2016-05-07,7937,5.32999992370605,5.32999992370605,0.0,0.189999997615814,1.04999995231628,4.07999992370605,0.0,3,28,279,586,2158,Saturday,8.0,9.0,896,15.0,1.2
4319703577,2016-05-03,1,474,512,2016-05-08,3672,2.46000003814697,2.46000003814697,0.0,0.0,0.0,2.46000003814697,0.0,0,0,153,603,1792,Sunday,8.0,9.0,756,13.0,0.0
4319703577,2016-05-03,1,474,512,2016-05-11,9129,6.13000011444092,6.13000011444092,0.0,0.200000002980232,0.740000009536743,5.17999982833862,0.0,3,18,311,574,2232,Wednesday,8.0,9.0,906,15.0,0.9
4319703577,2016-05-03,1,474,512,2016-04-14,10210,6.88000011444092,6.88000011444092,0.0,0.109999999403954,0.330000013113022,6.44000005722046,0.0,1,9,339,589,2302,Thursday,8.0,9.0,938,16.0,0.4
4319703577,2016-05-03,1,474,512,2016-04-29,7990,5.3600001335144,5.3600001335144,0.0,0.449999988079071,0.790000021457672,4.11999988555908,0.0,6,18,289,624,2175,Friday,8.0,9.0,937,16.0,1.2
4319703577,2016-05-03,1,474,512,2016-04-30,8221,5.51999998092651,5.51999998092651,0.0,0.400000005960464,1.61000001430511,3.50999999046326,0.0,6,38,196,695,2092,Saturday,8.0,9.0,935,16.0,2.0
4319703577,2016-05-03,1,474,512,2016-05-10,9487,6.36999988555908,6.36999988555908,0.0,0.209999993443489,0.46000000834465,5.69999980926514,0.0,3,12,329,555,2260,Tuesday,8.0,9.0,899,15.0,0.7
4319703577,2016-05-03,1,474,512,2016-05-09,10378,6.96000003814697,6.96000003814697,0.0,0.140000000596046,0.560000002384186,6.25,0.0,2,14,374,490,2345,Monday,8.0,9.0,880,15.0,0.7
4319703577,2016-05-03,1,474,512,2016-04-28,10817,7.28000020980835,7.28000020980835,0.0,1.00999999046326,0.330000013113022,5.94000005722046,0.0,13,8,359,552,2367,Thursday,8.0,9.0,932,16.0,1.3
4319703577,2016-05-03,1,474,512,2016-05-12,17,0.0099999997764825,0.0099999997764825,0.0,0.0,0.0,0.0099999997764825,0.0,0,0,2,0,257,Thursday,8.0,9.0,2,0.0,0.0
4319703577,2016-05-03,1,474,512,2016-04-26,9899,6.6399998664856,6.6399998664856,0.0,0.569999992847443,0.920000016689301,5.15000009536743,0.0,8,21,288,649,2236,Tuesday,8.0,9.0,966,16.0,1.5
